,Open,High,Low,Close,Volume,RSI_14,MACD_12_26_9,SMA_10,SMA_20
2017-07-21,-0.14111066676874007,-0.1653542922388969,-0.12216811092292242,-0.13853072156944424,-1.0510556412425769,0.5687190908300902,0.8157485773404184,-0.11232952439250449,-0.15133434487386044
2017-07-24,-0.14111066676874007,-0.17485083956587374,-0.14153499034185124,-0.16250354781399273,-0.8319509238515465,0.3174085919289592,0.7224657657277405,-0.10896980361558457,-0.14288024856301712
2017-07-25,-0.15068012215779453,-0.16060610435114475,-0.12216801055354663,-0.14332541105720265,-1.0299930546886484,0.4766822726592742,0.6619400301904623,-0.1080097838580513,-0.13944905331316224
2017-07-26,-0.15546511515466135,-0.1748509553910935,-0.13185185658797402,-0.15291445938929196,-1.0237348890589022,0.3702372352486338,0.5950743682219561,-0.113769421479458,-0.1346566764220796
2017-07-27,-0.08369287322505489,-0.11787331141242,-0.12216838947129942,-0.13853099852645925,-0.5864001821246141,0.4984960489634236,0.5512484096308041,-0.12288889932958975,-0.13190606250652206
2017-07-28,-0.12675621838281875,-0.127369467725861,-0.09795986476172537,-0.09538086315144144,-0.8654626360797393,0.8547988482772877,0.5586664157904745,-0.12576873667661403,-0.12607867618388816
2017-07-31,-0.14111066676874007,-0.16060620338347498,-0.1270101134508002,-0.1289418896496071,-0.7608226165447208,0.45650791658892403,0.5189656605244509,-0.1296084955180054,-0.12248435052906076
2017-08-01,-0.16025063875620735,-0.1748513279460135,-0.1366938596760794,-0.1529148348146278,-0.8321528044171826,0.192058831021269,0.45369783088759413,-0.1315284708231502,-0.12008816083071333
2017-08-02,-0.1458951291609277,-0.1748505267145499,-0.13185142168770536,-0.1529140274099349,-0.8489086275550352,0.192066679579137,0.396388904018505,-0.13296835012341757,-0.12152583120024409
2017-08-03,-0.16981903293590345,-0.19384289803529792,-0.1560591916945611,-0.17209170803532275,-0.663853926598902,-0.026607105839434844,0.32417222733850076,-0.13920791572861838,-0.12104656806229208
2017-08-04,-0.16981903293590345,-0.1985909875708817,-0.15121756537064843,-0.17209170803532275,-0.8985705871766597,-0.026607105839434844,0.2628942047225385,-0.14256771088847192,-0.12032766491071889
2017-08-07,-0.1458951291609277,-0.1558578004049682,-0.11732616692650952,-0.14811961112898062,-0.6550386511060893,0.24517797214332582,0.23812908950498365,-0.14112773292766143,-0.11793151018517146
2017-08-08,-0.10761730760470983,-0.14161429916711518,-0.11732694120815665,-0.1433259631413665,-0.5453516833826539,0.2987663279731587,0.2204567704276768,-0.1411277881968859,-0.1174522668887268
2017-08-09,-0.16503563175307417,-0.1653549976444785,-0.14637732797901876,-0.15291505207027636,-0.4514784734590941,0.16498569386248146,0.1921968246156819,-0.1411278475302645,-0.1203276817491292
2017-08-10,-0.2415918054701891,-0.2080875262569815,-0.20931819649742434,-0.17688648780573382,-0.3845895920781406,-0.15688208346230006,0.1396181689817739,-0.1449676210531708,-0.12679733184882305
2017-08-11,-0.2415918054701891,-0.24607260921320845,-0.2625768357269673,-0.2967483875720033,-0.9612873141694571,-1.2848545460037162,-0.040394426935037364,-0.1651265527516718,-0.13829898191807796
2017-08-14,-0.25116285267328115,-0.25082218692570923,-0.22868620755275715,-0.22962694078815546,-0.934639409267919,-0.5137386159199745,-0.1056894655757834,-0.1752061476357151,-0.14524794414013736
2017-08-15,-0.23680734307800147,-0.2508213821404491,-0.21900214330786422,-0.2296261298295844,-0.9762262781690717,-0.5137300958981206,-0.15664492199622784,-0.1828857263620268,-0.15004033174871861
2017-08-16,-0.22723841829362618,-0.24607355066438605,-0.23352765223773922,-0.2583936259565351,-0.632226410999151,-0.7559462517128069,-0.22848030344053322,-0.1934453040735012,-0.15603082348451364
2017-08-17,-0.1793895495343163,-0.20808812079995492,-0.1899522927531914,-0.21044837099618943,-0.966266990820158,-0.2460053733752264,-0.22867152635168797,-0.19728519509384126,-0.16106279297759435
2017-08-18,-0.25116285267328115,-0.26031836294892163,-0.21900295801293432,-0.22962694078815546,-0.8203093204398271,-0.4170811168377512,-0.24901567992762116,-0.2030450554817513,-0.16561560075370588
2017-08-21,-0.25116285267328115,-0.27456262698373823,-0.23836945709257998,-0.2583938046577825,-1.0816193432115826,-0.6626472569529468,-0.29581447011884304,-0.21408462078331272,-0.1704080049912925
2017-08-22,-0.25116285267328115,-0.26981453897213303,-0.23352783232266805,-0.26798263487352103,-0.9968146663345899,-0.7427561302403176,-0.34101057373715205,-0.22656401803687684,-0.17663812499854492
2017-08-23,-0.2415918054701891,-0.24607260921320845,-0.23352670313790322,-0.22962581327629306,-1.0161798337059709,-0.3128886802832583,-0.32994547531767904,-0.23424354332349803,-0.18047200582793915
2017-08-24,-0.2463778596764143,-0.2508223426605034,-0.23352798948490394,-0.2583939606124635,-0.9117598316707767,-0.5722768300746113,-0.35121505898922056,-0.24240326809518797,-0.18646251817338427
2017-08-25,-0.23680734307800147,-0.26031755982641713,-0.21416014079267032,-0.24880379361902377,-1.0775370820645118,-0.46350620570292494,-0.35398127252502215,-0.23760352793057304,-0.19413029096195397
2017-08-28,-0.18895900492337075,-0.20808802256054534,-0.19963544446500492,-0.2344207245420192,-0.5752405594948841,-0.29874711453567865,-0.3367718619042153,-0.23808343430847353,-0.19940191325135362
2017-08-29,-0.20809844630615887,-0.2318287960354543,-0.180268525753433,-0.20085940116110712,-1.0801349505651356,0.06434839829241008,-0.28231196719125445,-0.2352035929830868,-0.20179808727873572
2017-08-30,-0.11718676299376429,-0.14161420134965466,-0.13669372033398308,-0.17209273188871158,0.05423933442329994,0.34706036695355746,-0.20473699497710252,-0.22656399812269934,-0.20275660076739346
2017-08-31,-0.1363262043765524,-0.12262181199882947,-0.11732717876179033,-0.0953812998065795,-0.5286721672733677,0.9647242455131143,-0.05544649432422843,-0.21504461715234383,-0.1989227672001172
2017-09-01,-0.16503563175307417,-0.15585882136445872,-0.1318524532764853,-0.12414818742269718,-0.9315327832751953,0.6336158827120424,0.028453415478032255,-0.20448512405207417,-0.1965266454364321
2017-09-04,-0.19374399792023758,-0.20334014920035315,-0.16574390774714118,-0.17209279058962987,-0.9687453534126039,0.1384859352817816,0.03836968390391587,-0.1958455171784366,-0.19772477724478496
2017-09-05,-0.17460508714212866,-0.2033403447975065,-0.17058573097609964,-0.1816818187709853,-0.9696367012873419,0.04541727801768141,0.03379986385396396,-0.18720593012316566,-0.1996417265898582
2017-09-06,-0.22723841829362618,-0.23182928607653042,-0.21416077550870938,-0.20565431127752828,-0.2889264975839173,-0.1854747356833331,0.0015857406062579705,-0.1848061396261921,-0.20227752982608976
2017-09-07,-0.2415918054701891,-0.23182834171068256,-0.24321033193262565,-0.22003698072619304,-0.3684277370468284,-0.3210981170683034,-0.041021028859021064,-0.1809662168784047,-0.20443410560273953
2017-09-08,-0.19374399792023758,-0.2223325029579071,-0.24321104173756597,-0.272776636593313,-0.19611123151967472,-0.7737846977547378,-0.13487755065627977,-0.18336614162063047,-0.20323604518707178
2017-09-11,-0.25116285267328115,-0.2270810076355455,-0.22384458278284525,-0.19606528858824618,-0.3989457998941677,-0.02792493729295842,-0.1206956886640462,-0.1795263734361464,-0.20155870059005868
2017-09-12,-0.21288290869834653,-0.24607274975769095,-0.22384359322283667,-0.22483153862409855,-1.023059799392175,-0.2711415183116405,-0.1419058202152417,-0.18192622754953516,-0.20131907646173738
2017-09-13,-0.21288290869834653,-0.23182848269028167,-0.20931833892322843,-0.21524233314441452,-0.40683041982942,-0.1826896693344956,-0.14701183769017567,-0.18624594030875105,-0.19916246070809532
2017-09-14,-0.23680734307800147,-0.2508213821404491,-0.20931851517500155,-0.2392149617243041,-0.79426342984836,-0.39156084887488324,-0.1775856810722469,-0.20064514879526346,-0.20060015767381412
2017-09-15,-0.2415918054701891,-0.24607260921320845,-0.2238434512407319,-0.21524219122863947,0.25259493743566114,-0.15599452791089746,-0.173274336072573,-0.20976458255773897,-0.19988123651315864
2017-09-18,-0.18895900492337075,-0.22233228853912995,-0.18995219360380977,-0.21524268827110238,-0.6960782462621753,-0.1559993033508545,-0.16892616513097533,-0.21408432499218172,-0.19772462957690884
2017-09-19,-0.2463778596764143,-0.21758498847331958,-0.21416111416401154,-0.1912710317094036,-0.8889591992017188,0.08625339369111286,-0.13735421753255805,-0.21504430247228504,-0.1938907362891413
2017-09-20,-0.2320228806858138,-0.25082169563295587,-0.21416045847955356,-0.23921527696751216,-0.9052878480750741,-0.385438368149718,-0.16654568785144955,-0.2184040955522617,-0.19436999860361012
2017-09-21,-0.14111066676874007,-0.17485083956587374,-0.21416012859216163,-0.23442053365772494,0.10470466130072804,-0.33353586293559306,-0.18307302574600215,-0.21984403509545686,-0.19317185442599527
2017-09-22,-0.22723841829362618,-0.1938442108928343,-0.204477525592931,-0.16250420040897598,-0.502199761942283,0.3570879745022017,-0.11320594363177199,-0.2088046457219012,-0.18885877247361724
2017-09-25,-0.2320228806858138,-0.2318289719403172,-0.21900246066449014,-0.2008595787822738,-0.8421224463067056,-0.02094177733471338,-0.10177150075950327,-0.20928460279960098,-0.18718145318747484
2017-09-26,-0.2320228806858138,-0.24607323749771576,-0.2093188331921161,-0.2440096925878602,-0.7771514632755401,-0.39920488178134195,-0.14169716429105633,-0.21120453053855037,-0.1893380188938693
2017-09-27,-0.20331398391397124,-0.21283638560553564,-0.19963572110244399,-0.22962658300378372,-0.9073474783214814,-0.2592693261897385,-0.15602042894932633,-0.2126445398512919,-0.19221344629352344
2017-09-28,-0.27508675644825686,-0.21283638785531137,-0.2432111034398838,-0.22003775430040615,-0.27781290979078116,-0.16438286307078026,-0.15557033095587422,-0.21072470687058217,-0.19844352785156893
2017-09-29,-0.23680734307800147,-0.246072923681331,-0.223843768925532,-0.24880379361902377,-0.8354477247630235,-0.43107920094146385,-0.18714129576228908,-0.2140845636907268,-0.2046735670133931
2017-10-02,-0.22723841829362618,-0.24132546246843417,-0.204477525592931,-0.23921559155805236,-1.0229503182621664,-0.32702107917311835,-0.19985041158503752,-0.21648449447086107,-0.20802823104692184
2017-10-03,-0.22245395590143854,-0.23182959956303895,-0.2190030934086479,-0.23442149052959335,-0.5926655365755475,-0.2730685411661761,-0.2030854128220262,-0.22080429308098032,-0.21066405490165008
2017-10-04,-0.22245395590143854,-0.23182959956303895,-0.2190030934086479,-0.23442149052959335,-0.5926655365755475,-0.2730685411661761,-0.2043093291488845,-0.220324386434379,-0.21210178128062515
2017-10-05,-0.20331398391397124,-0.23182910873522874,-0.20447734624637431,-0.22962658300378372,-1.0330291774717462,-0.21221505351225686,-0.19849422424867016,-0.21984446334808744,-0.21258105052136408
2017-10-06,-0.18895900492337075,-0.2128361112200742,-0.17542694041450496,-0.20565385674687597,-0.9199251453947737,0.08669031329735698,-0.16543479576493325,-0.22416418162158977,-0.209226387543471
2017-10-09,-0.18895900492337075,-0.2128361112200742,-0.17542694041450496,-0.20565385674687597,-0.9199251453947737,0.08669031329735698,-0.13865197219159692,-0.22464413747499845,-0.20970560510100247
2017-10-10,-0.18895900492337075,-0.2128361112200742,-0.17542694041450496,-0.20565385674687597,-0.9199251453947737,0.08669031329735698,-0.11709193393064633,-0.2208043292577485,-0.20874714271993683
2017-10-11,-0.14111066676874007,-0.1653542922388969,-0.11732648529257172,-0.1481199267117592,-0.06926830691395217,0.765777765758553,-0.03448191165896465,-0.2126446862274627,-0.2053924984045205
2017-10-12,-0.16025063875620735,-0.17010286997081214,-0.1366938596760794,-0.14332600389710554,-0.7881283975136294,0.8148542158727656,0.035078579652226494,-0.20496506191216007,-0.2006001590891992
2017-10-13,-0.1458951291609277,-0.17959861588790543,-0.1270097957331578,-0.16250323319434803,-0.9278717606687055,0.5047358277339683,0.0663790292908578,-0.19632550045283592,-0.19796437090499241
2017-10-16,-0.12197122538595194,-0.15585815466934444,-0.1366934052292772,-0.14332555112068773,-0.4760270447164747,0.7208475488824253,0.11093751714590426,-0.186725934776565,-0.19437009548870862
2017-10-17,-0.09326285921878853,-0.12262182898292796,-0.09311869442286053,-0.12414818162196314,-0.37899128109040364,0.9242034390073868,0.16537521260147275,-0.1756864580345568,-0.1910154290003091
2017-10-18,-0.1458951291609277,-0.12736889574867444,-0.13185142168770536,-0.10017470187442858,-0.012815351512377272,1.1593367175467642,0.23238345941217095,-0.16224699280286206,-0.18406645771579097
2017-10-19,-0.12675621838281875,-0.15111028033164264,-0.11732674313039103,-0.13853097767316128,-0.9610798276423446,0.5292331838360989,0.2376387133510927,-0.15312739871152192,-0.1792740885057538
2017-10-20,-0.16981903293590345,-0.17010171112500208,-0.14637593904673676,-0.1385300450632367,-0.7382558515979583,0.5292437596625734,0.23804526910172505,-0.14640762431410026,-0.17807590792460673
2017-10-23,-0.11240123939221829,-0.14636154895301268,-0.11732609298348615,-0.15291395418791437,-0.8936031776887189,0.3009116884315972,0.21829990729255963,-0.14112782511842006,-0.17567968100810036
2017-10-24,-0.1458951291609277,-0.14636162205825615,-0.13669304764225293,-0.11455832393979501,-0.8105099019217209,0.7480777087888347,0.24292978300087253,-0.13200823828742164,-0.16920995918139808
2017-10-25,-0.10283178400316383,-0.1273692922238294,-0.09795968724263675,-0.1241475544287068,-0.6586245538287961,0.5917848906990592,0.24755631880020956,-0.12960836066616396,-0.16393832721212453
2017-10-26,-0.14111066676874007,-0.13686538949023344,-0.10764323403187137,-0.10496943662753742,-1.0503276576805083,0.8065835951431901,0.269152237862254,-0.12576847922549278,-0.15818744165421317
2017-10-27,-0.08369287322505489,-0.07988786356445418,-0.08827663514891894,-0.11455892013272248,0.955849548192431,0.6411686565102783,0.2711026231523973,-0.1209687671809523,-0.15147814999366255
2017-10-30,-0.06455396244694594,-0.051399533705772084,-0.030176953902100123,-0.05702575776678041,-0.011995430182096584,1.2221619750509043,0.33392421514274573,-0.1123292825131922,-0.14237266461646955
2017-10-31,-0.08369287322505489,-0.07988786356445418,-0.05922650617294808,-0.08579205283778153,-0.37989740232244407,0.7565116032579345,0.3456412293725784,-0.10848944496935763,-0.1349444610588893
2017-11-01,-0.04541399045947865,-0.06089558762246225,-0.030176456472454198,-0.06661409540281242,-0.6324712925869351,0.941749864440595,0.3716744075624788,-0.10512968785078318,-0.12655778134841633
2017-11-02,-0.05498344584853312,-0.0703912953205371,-0.035017606523887204,-0.05702479220720455,-0.7764251285256702,1.032533005533507,0.3977297241270599,-0.09697009195496253,-0.11793148728210655
2017-11-03,-0.04541399045947865,-0.07988794161936136,-0.030176456472454198,-0.05702526420232034,-0.9493150249831216,1.0325246366557082,0.41260662991559466,-0.08881063667435356,-0.11050332596330367
2017-11-06,-0.06455396244694594,-0.07988843139031047,-0.049543829878413805,-0.07140900308979946,-0.8682658146753731,0.7721197075391298,0.4022093271578508,-0.08065116435127516,-0.10379403529377998
2017-11-07,-0.08369287322505489,-0.0893844103345014,-0.06406813151935871,-0.06661401690033489,-0.8713176341506047,0.8279938534160755,0.393925501819495,-0.07585145290961302,-0.09684510075542054
2017-11-08,-0.11240123939221829,-0.11787264385365728,-0.07859270784716689,-0.10017462783220095,-0.980447237398316,0.24478710629645434,0.3438006034447907,-0.07345151979595556,-0.09444889011749281
2017-11-09,-0.14111066676874007,-0.13211730063481153,-0.13669336471150056,-0.11935305772977095,-0.5435224911291682,-0.0487711584507074,0.2778108844388769,-0.0748914661637301,-0.09325076996867616
2017-11-10,-0.13154121137968558,-0.15585858362440827,-0.11248533557897658,-0.1385311938045114,-1.0792885822871843,-0.3225244321923555,0.20014381618017693,-0.07729133391300069,-0.09205269513879437
2017-11-13,-0.08369287322505489,-0.0893844103345014,-0.09795988584174019,-0.12894216716896495,-0.520520175951938,-0.17277682272375852,0.1469069511740421,-0.08449089595415772,-0.09133384222849984
2017-11-14,-0.10761730760470983,-0.07039186431695085,-0.07859356298199242,-0.04743616024801592,-0.1756444597419491,0.8204845213478504,0.1951512657917331,-0.08065108205577896,-0.08749992803943676
2017-11-15,-0.08369287322505489,-0.060895509256583776,-0.04954325548012683,-0.028258318247898633,0.05441219589423508,0.9984864153337176,0.251517553418933,-0.07681127971360044,-0.08390569028277724
2017-11-16,-0.09326285921878853,-0.09888101863772893,-0.0592269431779724,-0.08099769798654223,-0.7707114666364966,0.25495424951683654,0.23187056587423108,-0.07921121074324783,-0.08103029144198014
2017-11-17,-0.09326285921878853,-0.09888101863772893,-0.06891019299152054,-0.0666144522563505,-0.5019368093727987,0.4048955703037312,0.22917812539321855,-0.08017118573217198,-0.07743609320891356
2017-11-20,-0.016705093687636067,-0.0324068240864601,-0.039859844577020416,-0.07140864736843286,0.4987279077262774,0.33972047404611344,0.21800458459697664,-0.08017115012085445,-0.07336262015081425
