,Open,High,Low,Close,Volume,RSI_14,MACD_12_26_9,SMA_10,SMA_20
2020-04-13,-0.34841573911943796,-0.34274440497934927,-0.3363047360420237,-0.3487501599480121,-0.6590417962477043,-0.6450432327142518,-0.7928894391451139,-0.34027909110658106,-0.3685880996099645
2020-04-14,-0.3115523362502373,-0.3202446201494347,-0.3277344320845914,-0.33459151627536177,0.7810353124549366,-0.5064645183788935,-0.7314074848597392,-0.33574504986398546,-0.36332707993104385
2020-04-15,-0.29737391155505694,-0.30336972271181684,-0.29345433716343694,-0.30061130523965346,1.127714618109169,-0.18505814371440998,-0.6107195601428904,-0.3297940464767987,-0.3576283150353214
2020-04-16,-0.3030457827713974,-0.30337035471073276,-0.31059485168910334,-0.323265187738327,0.7272263000519142,-0.4059704237277544,-0.5562998845911649,-0.3261101394543298,-0.3488354222435552
2020-04-17,-0.18962069907888504,-0.19087290029316342,-0.21061187415731167,-0.20716692873490958,4.436734848205603,0.5180736639807253,-0.28178830723815196,-0.31080765266072985,-0.3360715330308249
2020-04-20,-0.20379873812924365,-0.18806041746008043,-0.1991852318084888,-0.1816819627355471,0.3790932861429139,0.6805726152834315,-0.016012854209117425,-0.2909710583236721,-0.32160578616954255
2020-04-21,-0.254839987226392,-0.23024695089459618,-0.2506049897754591,-0.2241569285579692,1.4666114304700655,0.2568916777260803,0.1063560045641769,-0.2813361478634913,-0.31238742749065
2020-04-22,-0.26051127997549983,-0.2668085685554631,-0.2677449261805241,-0.25813686420816817,0.4229729814558511,-0.05680302496373768,0.1316664877077633,-0.2759519513729373,-0.30728187770975424
2020-04-23,-0.2520041480294272,-0.2386840123884766,-0.2477481218156666,-0.22698836158242974,0.2758921210538029,0.1782117851737872,0.20861536595645763,-0.2688674308516539,-0.30146719807024
2020-04-24,-0.26051127997549983,-0.2555588574322265,-0.24774839889640826,-0.2524735510511354,-0.45279574038326503,-0.06125840908599311,0.2138662224864466,-0.260082701943841,-0.2982053197450772
2020-04-27,-0.2378266874463013,-0.2471219272494789,-0.23632216758492744,-0.2383156231372125,0.22280474100833061,0.05305372236637294,0.24077763913311612,-0.2490309214396531,-0.28841969761437736
2020-04-28,-0.24633304810273032,-0.24712143492726518,-0.24489161268513351,-0.23548347146603715,0.1633771583757415,0.0768074626007984,0.2620990791423544,-0.23911264415916447,-0.28118683693356783
2020-04-29,-0.23215481622996084,-0.23024672863316045,-0.22489494498962576,-0.23265167665109557,0.5239842499110349,0.10205394429049555,0.2787972272721225,-0.2323115571079859,-0.2748048786766657
2020-04-30,-0.2009636702219224,-0.21056038921681303,-0.204899075381107,-0.215662390654199,1.1228256887546177,0.2573387378250777,0.31950065080067397,-0.2215431640911538,-0.2675720272463189
2020-05-01,-0.2009636702219224,-0.21056038921681303,-0.204899075381107,-0.215662390654199,1.1228256887546177,0.2573387378250777,0.3451658209642782,-0.22239335084545325,-0.26033917581597205
2020-05-04,-0.254839987226392,-0.2583712296398409,-0.2477483429253964,-0.2581368086324392,2.013274131330862,-0.26136489695685067,0.2752991679000853,-0.23004460017139172,-0.25424085306780914
2020-05-05,-0.2520041480294272,-0.24993372536743877,-0.24203482736346763,-0.2468099609017685,-0.585947353890931,-0.13853740520111488,0.23709500476139453,-0.23231161145651902,-0.2505534870470361
2020-05-06,-0.24916869447728424,-0.2611836024097473,-0.256318228166392,-0.2581367534322222,-0.007327962763309166,-0.27690854149913674,0.17962127229966357,-0.23231160037057214,-0.2478588866467482
2020-05-07,-0.24066233382085556,-0.2443095284401828,-0.24489213443930158,-0.2581372431615636,-0.36550787827896314,-0.27691478290259625,0.12996012298527676,-0.23542883717080715,-0.24587340518993211
2020-05-08,-0.24066233382085556,-0.23868467415659517,-0.23632219612186794,-0.2269890278751108,-0.11255263130252414,0.09611008143081241,0.14818942391941203,-0.23287846330653458,-0.24020059781150374
2020-05-11,-0.22081300202138882,-0.2302473859701628,-0.22203895879378985,-0.22698902110170086,-0.30567012968429913,0.09611016086601529,0.1581989412781791,-0.2317449490711353,-0.23410230022241774
2020-05-12,-0.254839987226392,-0.24712151814174294,-0.24203504922527147,-0.24114686859520437,0.9585267863601684,-0.1164829925106414,0.1338358703544517,-0.2323117158072229,-0.2294222087329629
2020-05-13,-0.24349720890576554,-0.2555585003106413,-0.2563179819205342,-0.2666314792230657,-0.4447694743116772,-0.47783628607217815,0.06056459346935434,-0.23571225815969762,-0.2277203595794652
2020-05-14,-0.2661825727246076,-0.2668086242249317,-0.25631839522658023,-0.2666318896138026,-0.003244214083648809,-0.4778420435499397,-0.00011662217937570393,-0.24081305118312502,-0.22488393156403122
2020-05-15,-0.2378266874463013,-0.2471219272494789,-0.24489210604697526,-0.241147279120127,0.4393268070128569,-0.10628605363514224,-0.0001672375225493535,-0.24336346160393107,-0.2265858069800626
2020-05-18,-0.2831960653271092,-0.2752456886282089,-0.2706014090762857,-0.27795829727203547,2.738597116753991,-0.632876031135821,-0.07511825180706266,-0.24534710501872933,-0.23140772096964007
2020-05-19,-0.2746895118482693,-0.27243356353271014,-0.2620317730742502,-0.26096866115550965,0.9130960901275806,-0.3849891779685009,-0.10218581482924012,-0.2467640426176714,-0.23325140362797178
2020-05-20,-0.26051127997549983,-0.2724334241170812,-0.26488827942565063,-0.26663183394371753,-0.09187653311324243,-0.4665614490846536,-0.13593949608667263,-0.24761419120243242,-0.23367686657902909
2020-05-21,-0.24066233382085556,-0.24993438272377047,-0.24203548833349037,-0.2496422753561677,-0.18281249136941252,-0.2112732927195642,-0.13003697908073694,-0.24676405389677916,-0.234811467561401
2020-05-22,-0.2718536726513045,-0.2668084870654088,-0.26488819777667516,-0.25813678230002324,0.3147683327454721,-0.34600290724560206,-0.14320524745486282,-0.24988117789660377,-0.23509510542647663
2020-05-25,-0.2718536726513045,-0.27805819874112025,-0.2791714322524954,-0.28079003604065916,-0.4097698179660556,-0.6903504083489856,-0.19898522065777705,-0.25526533601578527,-0.23722239835639816
2020-05-26,-0.2520041480294272,-0.2527461536121792,-0.2506047690417663,-0.25530493203862803,-0.028106710666318584,-0.282875827795927,-0.1929285527352552,-0.25668220988567925,-0.23821513845695325
2020-05-27,-0.24633304810273032,-0.2499338629411771,-0.2391783187018501,-0.2439784419056768,-0.5952245720352426,-0.11273308892121,-0.16631340667697006,-0.2544151981028174,-0.23878242935040767
2020-05-28,-0.26051127997549983,-0.24712157408979915,-0.25346169240615557,-0.23548361158003672,-0.32095400648561817,0.014760593664354622,-0.12945837581236927,-0.2512980217026272,-0.2397751574484698
2020-05-29,-0.2718536726513045,-0.280870626660048,-0.27060149156700297,-0.27229506588792074,2.4565737110702934,-0.5846940143695283,-0.17402216372940602,-0.2544151489391786,-0.24261155426697567
2020-06-01,-0.2520041480294272,-0.25837101010166047,-0.2506047690417663,-0.2609682461298678,0.07766702832371082,-0.4008504569172864,-0.1872817287199315,-0.25271486276602395,-0.2427533642781815
2020-06-02,-0.24633304810273032,-0.2527462909550897,-0.2363216717102082,-0.2496417555321035,-0.5197049016765917,-0.21923526453814166,-0.1758647337345071,-0.2515813181489447,-0.24289519217606903
2020-06-03,-0.22081300202138882,-0.2330598131231689,-0.2248956049109898,-0.22698902110170086,1.666660950057323,0.12352646553219215,-0.12298962289968841,-0.2476140477754635,-0.24133518589839695
2020-06-04,-0.1924569239206716,-0.20493564134571235,-0.190615952163347,-0.1986725617438932,0.65997482874855,0.5028032012360023,-0.027107094341253756,-0.24251323327058444,-0.23835695058653056
2020-06-05,-0.16126462097816785,-0.17118601260602348,-0.16776227832722204,-0.1788504686586032,0.46564982991246096,0.7411675526592483,0.08468759554065669,-0.23457862367601143,-0.23594597396136396
2020-06-08,-0.12440160375378895,-0.1318120468223503,-0.12776924697251374,-0.13637564304677585,0.8618365459703572,1.1795660085634856,0.25218501983337677,-0.22012629545419532,-0.23140768407538606
2020-06-09,-0.11873050382709203,-0.1318121827389203,-0.13348267633455874,-0.1335441222601785,0.11045151791610586,1.2063100080926712,0.38352095407440184,-0.20794103364620659,-0.22601849689488393
2020-06-10,-0.09888097920521476,-0.103687711195357,-0.11062930873151852,-0.11938564618854604,0.3034771889050522,1.3415457895977658,0.507284665576194,-0.19547235971109583,-0.2186438212216315
2020-06-11,-0.11022337188101945,-0.0868130614965097,-0.10777258019905989,-0.08257402696659055,0.8510864099516819,1.655533724818065,0.6682160730064955,-0.18016987178533436,-0.20942544801430943
2020-06-12,-0.13574361078477187,-0.1402488648328105,-0.14205201550363386,-0.15336512058834662,0.6286153682605402,0.36977421317184284,0.6450068198883069,-0.16826790987392778,-0.20502895722249076
2020-06-15,-0.17260701365397255,-0.14024922399486173,-0.16490554981494987,-0.1363755367113329,0.9013100415524462,0.5456230572100534,0.6502710175662307,-0.15579924457518388,-0.19793791146220657
2020-06-16,-0.14141548200111234,-0.14306192491243677,-0.13348270850600144,-0.13071249810937552,0.12079408532972208,0.6044732852896604,0.6555281543655582,-0.14389735150332827,-0.19141414819426839
2020-06-17,-0.14141548200111234,-0.14306192491243677,-0.13633935497456207,-0.13354415440408357,0.00795797027898071,0.5551816792451169,0.6440287724541484,-0.13454581904066698,-0.1847485709586777
2020-06-18,-0.12998226996977863,-0.14013700092650996,-0.12488991654721315,-0.1306218857241147,-0.2884921302792245,0.5895995447161121,0.6308378967807381,-0.12773562038134126,-0.17878754133935532
2020-06-19,-0.12998226996977863,-0.14297192784445673,-0.13064891582585522,-0.13347619526820076,0.7442714554679528,0.5333645118699417,0.6051218033300202,-0.1231947717978327,-0.17254402748466113
2020-06-22,-0.14427330295291863,-0.13163173439212283,-0.13064842942295016,-0.13062139971293713,0.16226521901496632,0.5717393134246302,0.5811032859548363,-0.1226189135914254,-0.16502296582615
2020-06-23,-0.1271238705507393,-0.1316321242473517,-0.1277693199843975,-0.12205886066326486,0.37467859089015987,0.6898218176693302,0.5699035382224085,-0.12146952143687043,-0.15834945567732284
2020-06-24,-0.11283168063313359,-0.11178696166113225,-0.1076121462949626,-0.1049323268992582,1.0698471271457857,0.917257665616312,0.5857018608147064,-0.12002309971994131,-0.15138545553778943
2020-06-25,-0.11283168063313359,-0.11178696166113225,-0.1076121462949626,-0.1049323268992582,1.0698471271457857,0.917257665616312,0.5888208554867826,-0.12226061554097481,-0.14484691136709302
2020-06-26,-0.11283168063313359,-0.11178696166113225,-0.1076121462949626,-0.1049323268992582,1.0698471271457857,0.917257665616312,0.5819703596837922,-0.11741368431353176,-0.13646469847595327
2020-06-29,-0.14427330295291863,-0.14013651744824018,-0.14216643109820093,-0.13347571002969608,1.2015476297556997,0.20050062039220354,0.5113026873820752,-0.11712348299688666,-0.13007934898848178
2020-06-30,-0.1385568897596625,-0.14580656652020538,-0.13640762512755764,-0.13633021506147655,0.7908929316690654,0.1343333353067865,0.44191675615951415,-0.11768567827095726,-0.12440424196652916
2020-07-01,-0.11283168063313359,-0.1231266741459554,-0.11913014974095786,-0.12776681294383616,-0.26209281001728196,0.2933192169393143,0.3967606054254998,-0.11710750851029877,-0.11943478653496735
2020-07-02,-0.08710762844107005,-0.10044793073288952,-0.09609482652180373,-0.10493300672237567,0.008131668529410817,0.6822873865282941,0.399142166474431,-0.114536683654916,-0.11473992487544173
2020-07-03,-0.04423317973477273,-0.052254271044709956,-0.047143430875778033,-0.05926415167900275,1.0262852833976543,1.2854958386982698,0.48360941819698733,-0.10710988366823987,-0.1087505512917657
2020-07-06,0.004358453454424287,-0.00972989173247046,-0.015468460371454025,-0.02786627566454865,1.2380907113963424,1.6019061226705906,0.6033854357859171,-0.09682662347212066,-0.10331595680808954
2020-07-07,0.007216467228641469,0.03562865601015695,0.019085251983334734,0.03492825577455928,1.3349560569383006,2.0730239903588887,0.8111507824253422,-0.08111607491584227,-0.09487816863912668
2020-07-08,0.0215080786790145,0.015784259597910237,0.016205846067406975,0.0006766311397624823,-0.1978149337157512,1.3417195033839255,0.894801659587971,-0.07054721614005141,-0.08886495700765858
2020-07-09,0.04437430991927175,0.041298408671937355,0.047880149010537304,0.049199702744986286,0.0620375407044799,1.7007822613594763,1.0429011110130377,-0.055122391538200595,-0.08226518777242417
2020-07-10,0.06438252738531182,0.07531762808124552,0.06227774217906226,0.08630582386178266,1.4353755608867231,1.927103904972748,1.2173737518129863,-0.03598415700330376,-0.07026148317042359
2020-07-13,0.09868235630172492,0.0838225959202741,0.0910729283091363,0.07774308017387702,0.7409837967136281,1.760565437796456,1.3207869080288288,-0.014846351973259222,-0.05953754400968926
2020-07-14,0.15013200326513912,0.1376863966389672,0.11410910708692351,0.10057773684863083,1.4820220366491126,1.903044347315091,1.4290403800067688,0.008862306203963439,-0.04795357973678677
2020-07-15,0.14727341102368927,0.17170523741702945,0.15154232370511658,0.163372273563493,2.1137323791881033,2.2296575972902155,1.6183689284086997,0.03799816689744572,-0.03308278636222548
2020-07-16,0.11583217434872603,0.12067664855810749,0.10834992526456287,0.12341203720275737,1.831386143671987,1.5248496516016088,1.6671592028646665,0.06084988862833194,-0.020359724846790377
2020-07-17,0.1701398350863574,0.16603537859374498,0.14578331946565273,0.13482917017455376,1.696484452651732,1.5963655703963273,1.7062356160386556,0.08027385555390701,-0.006921890914539633
2020-07-20,0.16442342189310127,0.1717054275569537,0.16018101297988238,0.1862069443751992,0.45417687108093663,1.8884393577465337,1.8157740985710291,0.10169731879310452,0.008946172945684639
2020-07-21,0.2616053385146191,0.268092550834462,0.2120116149437164,0.20047809463223576,1.6148648352299235,1.961566706873737,1.9063594528820773,0.11826478522521602,0.025100147485561695
2020-07-22,0.2673223301751079,0.26242308078436233,0.25520449396665684,0.2490017401515407,0.5077707357444855,2.1881434354006863,2.0483653027575475,0.14311601997235418,0.042826618248255066
2020-07-23,0.253030525902324,0.24541323146037675,0.2552042082667098,0.25471007499559334,0.5862115669602139,2.212999331799171,2.144912516027168,0.16368255278933716,0.06083898584919281
2020-07-24,0.27875496373920894,0.31345118584645193,0.2724809157070785,0.30037873604392434,2.830406598641529,2.3996732032024037,2.28326107592408,0.18510598521956162,0.0811386274375998
2020-07-27,0.49884477739841737,0.4807123431495157,0.4711668566444714,0.47449208574285767,3.514975970255022,2.860482085125574,2.705162061883218,0.22481080086355987,0.11158814998913891
2020-07-28,0.5588690441517158,0.7188461235619571,0.5402747505028922,0.7228169366951255,7.139043755923859,3.182626846149451,3.4902283894776973,0.2870816380164929,0.15461776562734983
2020-07-29,0.4845531659480443,0.520401230860297,0.4884437632782335,0.5173066403431457,2.775236138269404,1.422112708137103,3.659146660249852,0.3225017615349072,0.1869256918034423
2020-07-30,0.5531528237808709,0.5742652256315538,0.5402751349659113,0.5658302840578073,1.8894715420666732,1.5540243973819567,3.8425496666857675,0.36677694479271755,0.22052027048240344
2020-07-31,0.5045619618813171,0.5232368344428933,0.522998439281862,0.5058900724835769,0.8399079805834259,1.139526749413546,3.822092332296052,0.40391101321400275,0.2488255136439575
2020-08-03,0.45025333703163123,0.47787713319323066,0.46252807549634767,0.4744918035322586,2.275591497559066,0.9295670233073182,3.6982300497124796,0.43276123596219074,0.2739856681255173
2020-08-04,0.5045619618813171,0.4863827704176792,0.4826854289168604,0.4802012767641619,0.37053153163323993,0.9503747418180831,3.5676763789425774,0.4607546454528406,0.296286768592502
2020-08-05,0.5245696008801248,0.5317411265770651,0.5258774490607082,0.5315783763956082,0.6952222080195513,1.1375887936270257,3.5230994729597422,0.48903361550667007,0.32287650702474496
2020-08-06,0.5588690441517158,0.5572552728445894,0.5546722501602149,0.5715385155104028,0.3600437286731582,1.2766735406266607,3.5239582945503916,0.5207403485919249,0.3490373786522202
2020-08-07,0.5474360249427926,0.5345760486498013,0.5373954443462663,0.5487042313890049,0.1197791680758071,1.0971598430102305,3.4370214657271023,0.5455916220015232,0.3721961887663389
2020-08-10,0.5617272507483442,0.5544202491354985,0.5345156548596196,0.5144522238944732,0.09153507499340877,0.8293799816129225,3.2598551205713524,0.5495906488324621,0.394068375110167
2020-08-11,0.5245696008801248,0.5402459088809055,0.5431544500453769,0.5401413065884653,0.009167094081429539,0.9400493989822574,3.1317923158161416,0.5313093119816376,0.41608352282472677
